Season,Round,Circuit,Driver,LapNumber,LapTime_s,Compound,TyreLife,IsPit,Label,anomaly_score,error_Speed,error_Throttle,error_Brake,error_RPM,error_nGear,dominant_channel,elevated_channels,failure_mode
2024,21,São Paulo Grand Prix,BEA,50,84.172,INTERMEDIATE,18,False,normal,0.011291349306702614,0.0015593847492709756,0.015339238569140434,0.05250108614563942,0.00870655756443739,0.005015617702156305,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,SAI,2,89.021,INTERMEDIATE,2,False,normal,0.016676252707839012,0.0010562180541455746,0.01823311299085617,0.046881575137376785,0.004554872401058674,0.005675407126545906,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,SAI,7,85.419,INTERMEDIATE,7,False,normal,0.013717618770897388,0.002058526035398245,0.020286953076720238,0.036268237978219986,0.0065412865951657295,0.004764535930007696,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,SAI,15,85.434,INTERMEDIATE,15,False,normal,0.02197095938026905,0.0013502553338184953,0.01334475353360176,0.03252730518579483,0.006284257397055626,0.003503835294395685,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,SAI,29,102.131,INTERMEDIATE,2,False,normal,0.03598753362894058,0.016356516629457474,0.05339245870709419,0.05882783979177475,0.011156763881444931,0.020387383177876472,Brake,"['Speed', 'Throttle', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,SAI,34,100.313,INTERMEDIATE,2,False,normal,0.031989648938179016,0.007129590958356857,0.04550367221236229,0.1039501205086708,0.006793537177145481,0.017213696613907814,Brake,"['Throttle', 'Brake', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,BOT,29,110.114,INTERMEDIATE,29,False,normal,0.04905753955245018,0.024950634688138962,0.07735060155391693,0.07528234273195267,0.028455553576350212,0.020992690697312355,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,BOT,34,100.982,INTERMEDIATE,2,False,normal,0.03500812500715256,0.010973712429404259,0.061642006039619446,0.1011921763420105,0.011498454958200455,0.018062764778733253,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,21,São Paulo Grand Prix,BOT,54,84.444,INTERMEDIATE,22,False,normal,0.047077249735593796,0.0029031995218247175,0.026334194466471672,0.21874849498271942,0.008868582546710968,0.010265534743666649,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,BOT,61,83.177,INTERMEDIATE,29,False,normal,0.010548324324190617,0.0011709770187735558,0.016235390678048134,0.035851333290338516,0.004712616093456745,0.0061128027737140656,Brake,['Brake'],brake_system
2024,21,São Paulo Grand Prix,PIA,20,84.278,INTERMEDIATE,23,False,normal,0.013885961845517159,0.002306343289092183,0.017424432560801506,0.04747409373521805,0.00950100738555193,0.005284988787025213,Brake,['RPM'],engine_anomaly
2024,21,São Paulo Grand Prix,PIA,29,101.078,INTERMEDIATE,6,False,normal,0.027614673599600792,0.009732772596180439,0.04294078052043915,0.04330546036362648,0.010158331133425236,0.01754487305879593,Brake,"['Speed', 'RPM', 'nGear']",drivetrain_gearbox
2024,21,São Paulo Grand Prix,PIA,34,98.248,INTERMEDIATE,4,False,normal,0.029898129403591156,0.005205212626606226,0.048358820378780365,0.07320217788219452,0.010269113816320896,0.012055907398462296,Brake,"['Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,22,Las Vegas Grand Prix,RUS,22,97.556,HARD,11,False,normal,0.03418223559856415,0.0027700490318238735,0.024338336661458015,0.046698592603206635,0.006867165677249432,0.006267543416470289,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,RUS,45,96.057,HARD,14,False,normal,0.030804408714175224,0.020718565210700035,0.08103872090578079,0.08674117922782898,0.01347198337316513,0.02285458892583847,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,22,Las Vegas Grand Prix,SAI,27,101.611,HARD,17,False,normal,0.03143492713570595,0.016968408599495888,0.04773441329598427,0.0676446184515953,0.009852355346083641,0.021444404497742653,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,22,Las Vegas Grand Prix,VER,3,99.345,MEDIUM,3,False,normal,0.01277411449700594,0.0018064393661916256,0.018596777692437172,0.0373552106320858,0.004244617186486721,0.004432326648384333,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,NOR,40,95.843,HARD,10,False,normal,0.012168517336249352,0.002302946988493204,0.016788607463240623,0.029409028589725494,0.004573976621031761,0.002557433908805251,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,PIA,7,100.118,MEDIUM,7,False,normal,0.04069746285676956,0.001447873073630035,0.012408532202243805,0.1764511615037918,0.0039785997942090034,0.00460094353184104,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,TSU,4,99.071,MEDIUM,4,False,normal,0.013886329717934132,0.0032968369778245687,0.019081538543105125,0.03598632663488388,0.00433147419244051,0.005798101890832186,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,PER,15,101.565,HARD,15,False,normal,0.044573549181222916,0.006754740606993437,0.060185011476278305,0.06775587797164917,0.011279890313744545,0.013732596300542355,Brake,"['Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,22,Las Vegas Grand Prix,ALO,36,98.853,HARD,13,False,normal,0.01231710147112608,0.003540345700457692,0.027771515771746635,0.03230629116296768,0.007392821833491325,0.006425297353416681,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,MAG,6,98.923,MEDIUM,6,False,normal,0.040430452674627304,0.0016221764963120222,0.01488036010414362,0.17331556975841522,0.004481469746679068,0.006289069075137377,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,MAG,7,100.623,MEDIUM,7,False,normal,0.04091203585267067,0.0033576982095837593,0.024050770327448845,0.14598053693771362,0.003906390629708767,0.006569974590092897,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,MAG,12,101.935,MEDIUM,12,False,normal,0.033919062465429306,0.00164330645930022,0.014616546221077442,0.15366168320178986,0.003311144420877099,0.005010971799492836,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,MAG,19,99.918,HARD,2,False,normal,0.0382806621491909,0.0028450253885239363,0.021170618012547493,0.15571492910385132,0.006231772713363171,0.004264778457581997,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,ZHO,3,99.399,MEDIUM,4,False,normal,0.03782906010746956,0.0031049679964780807,0.02722330391407013,0.15121550858020782,0.0046013095416128635,0.005650093778967857,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,ZHO,27,99.643,HARD,17,False,normal,0.037149276584386826,0.018039656803011894,0.054160308092832565,0.15742267668247223,0.010288803838193417,0.022309672087430954,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,22,Las Vegas Grand Prix,ZHO,45,96.542,HARD,11,False,normal,0.12013933062553406,0.07062263041734695,0.18113872408866882,0.16011716425418854,0.025383658707141876,0.09217650443315506,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,22,Las Vegas Grand Prix,ALB,2,102.776,MEDIUM,2,False,normal,0.019848765805363655,0.004462696611881256,0.03816547244787216,0.044074106961488724,0.00673737283796072,0.003935469780117273,Brake,['Brake'],brake_system
2024,22,Las Vegas Grand Prix,GAS,13,98.314,HARD,3,False,pre_failure,0.016791192814707756,0.07600492238998413,0.21219058334827423,0.1942143589258194,0.018313605338335037,0.10770677775144577,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,23,Qatar Grand Prix,VER,16,85.605,MEDIUM,16,False,normal,0.028455520048737526,0.01820993982255459,0.09270122647285461,0.07828161120414734,0.01484011672437191,0.019357360899448395,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,23,Qatar Grand Prix,VER,33,84.35,MEDIUM,33,False,normal,0.016131363809108734,0.0026353055145591497,0.03359537571668625,0.04367910698056221,0.0024020737037062645,0.004208218771964312,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,GAS,5,91.425,MEDIUM,5,False,normal,0.04630749300122261,0.010631049983203411,0.07754587382078171,0.07184889912605286,0.008639657869935036,0.011435525491833687,Throttle,"['Speed', 'Throttle', 'Brake']",complex_multi_channel
2024,23,Qatar Grand Prix,GAS,57,83.937,HARD,22,False,normal,0.022274333983659744,0.002707286737859249,0.03889148309826851,0.04777027294039726,0.0045316265895962715,0.0038651255890727043,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,ALO,5,92.386,MEDIUM,5,False,normal,0.033502012491226196,0.0029460552614182234,0.04013662040233612,0.06417597085237503,0.005701662972569466,0.005707832518965006,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,ALO,34,87.518,MEDIUM,34,False,normal,0.019499721005558968,0.0015658322954550385,0.0382465235888958,0.050820425152778625,0.003999385982751846,0.0026401795912534,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,LEC,19,85.647,MEDIUM,20,False,normal,0.011609377339482307,0.0013624493731185794,0.021504387259483337,0.037842050194740295,0.0022100121714174747,0.002239505760371685,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,LEC,52,83.72,HARD,17,False,normal,0.06959269195795059,0.0057008652947843075,0.04338991269469261,0.06096701696515083,0.006461321841925383,0.005379212088882923,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,LEC,54,83.454,HARD,19,False,normal,0.035022128373384476,0.017690690234303474,0.08913838118314743,0.09858646988868713,0.012626527808606625,0.01831408590078354,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,23,Qatar Grand Prix,STR,5,93.523,HARD,4,False,pre_failure,0.07302014529705048,0.02327987737953663,0.17992834746837616,0.1804410219192505,0.017577480524778366,0.0318860299885273,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,23,Qatar Grand Prix,MAG,5,90.89,MEDIUM,5,False,normal,0.04787924140691757,0.007081917487084866,0.09083611518144608,0.07345928996801376,0.006340037100017071,0.008299784734845161,Throttle,"['Throttle', 'Brake']",complex_multi_channel
2024,23,Qatar Grand Prix,TSU,31,86.369,MEDIUM,31,False,normal,0.01285113301128149,0.0008149977657012641,0.02177998051047325,0.024843581020832062,0.003053518244996667,0.0029833302833139896,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,TSU,46,86.367,SOFT,6,False,normal,0.015188816003501415,0.003423068206757307,0.029643790796399117,0.04362860321998596,0.003500214545056224,0.004834609106183052,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,ALB,34,87.708,MEDIUM,34,False,normal,0.07751297205686569,0.006465006619691849,0.046909503638744354,0.07072468101978302,0.007200515829026699,0.010876153595745564,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,23,Qatar Grand Prix,ALB,46,85.701,SOFT,11,False,normal,0.013033839873969555,0.013829649426043034,0.05847951024770737,0.04785674065351486,0.01102735660970211,0.01761431246995926,Throttle,"['Speed', 'Throttle', 'RPM', 'nGear']",complex_multi_channel
2024,23,Qatar Grand Prix,ZHO,55,84.038,HARD,20,False,normal,0.033038098365068436,0.006206918507814407,0.07860428094863892,0.07799060642719269,0.007080995012074709,0.007251228671520948,Throttle,"['Throttle', 'Brake']",complex_multi_channel
2024,23,Qatar Grand Prix,HUL,5,91.557,HARD,4,False,normal,0.06114032119512558,0.005376217886805534,0.10329198837280273,0.09155544638633728,0.006628462579101324,0.00665413960814476,Throttle,"['Throttle', 'Brake']",complex_multi_channel
2024,23,Qatar Grand Prix,LAW,5,97.35,MEDIUM,5,False,normal,0.08329128473997116,0.05168938636779785,0.2333328127861023,0.189936101436615,0.03612713888287544,0.0680486410856247,Throttle,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,23,Qatar Grand Prix,LAW,54,87.69,SOFT,14,False,normal,0.02161964401602745,0.0028581377118825912,0.03466065227985382,0.038137126713991165,0.006829475983977318,0.003220176789909601,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,NOR,19,85.276,MEDIUM,19,False,normal,0.015239177271723747,0.0028758717235177755,0.027518711984157562,0.03327655419707298,0.0032738640438765287,0.004297343082726002,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,HAM,16,86.585,MEDIUM,16,False,normal,0.07053814828395844,0.009130342863500118,0.05312527343630791,0.07005072385072708,0.009071425534784794,0.0123295234516263,Brake,"['Speed', 'Throttle', 'Brake', 'nGear']",complex_multi_channel
2024,23,Qatar Grand Prix,HAM,23,85.618,MEDIUM,23,False,normal,0.01977589726448059,0.02262667566537857,0.08280850201845169,0.08740618824958801,0.010887712240219116,0.031023534014821053,Brake,"['Speed', 'Throttle', 'Brake', 'RPM', 'nGear']",complex_multi_channel
2024,23,Qatar Grand Prix,SAI,52,83.465,HARD,18,False,normal,0.03310376778244972,0.0058011021465063095,0.03486888110637665,0.11451790481805801,0.005279737524688244,0.006341787055134773,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,SAI,57,83.905,HARD,23,False,normal,0.025118304416537285,0.004901805892586708,0.06628783792257309,0.09284947067499161,0.00933061446994543,0.004461174830794334,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,23,Qatar Grand Prix,RUS,52,83.549,HARD,17,False,normal,0.023833278566598892,0.004653096664696932,0.06686268001794815,0.06088382750749588,0.008164964616298676,0.005834027659147978,Throttle,['Throttle'],driver_error_or_ers
2024,23,Qatar Grand Prix,BOT,5,92.024,MEDIUM,5,False,normal,0.04167872667312622,0.006421857979148626,0.07629622519016266,0.11877190321683884,0.008138176053762436,0.007229969371110201,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,23,Qatar Grand Prix,BOT,27,86.69,HARD,3,False,normal,0.01730838604271412,0.001940393354743719,0.031289950013160706,0.04072670638561249,0.004293354228138924,0.0056143044494092464,Brake,['Brake'],brake_system
2024,23,Qatar Grand Prix,BOT,28,89.406,HARD,4,False,normal,0.07982910424470901,0.007418407127261162,0.08894415944814682,0.10079125314950943,0.008216536603868008,0.010254595428705215,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,23,Qatar Grand Prix,BOT,33,88.461,HARD,9,False,normal,0.035320911556482315,0.003356196917593479,0.09204511344432831,0.08223190903663635,0.005384039133787155,0.0068267714232206345,Throttle,"['Throttle', 'Brake']",complex_multi_channel
2024,23,Qatar Grand Prix,PIA,52,83.478,HARD,18,False,normal,0.05498150363564491,0.006595788523554802,0.05187647044658661,0.06686645746231079,0.007535494398325682,0.007679639384150505,Brake,"['Throttle', 'Brake']",complex_multi_channel
2024,24,Abu Dhabi Grand Prix,GAS,20,89.562,HARD,6,False,normal,0.008807715959846973,0.000986202503554523,0.013390671461820602,0.01976507343351841,0.004203320015221834,0.0037853762041777372,Brake,['Brake'],brake_system
2024,24,Abu Dhabi Grand Prix,ALO,8,90.032,MEDIUM,9,False,normal,0.01332504115998745,0.0023906335700303316,0.022426920011639595,0.0279900673776865,0.005613033194094896,0.00667714374139905,Brake,['Brake'],brake_system
2024,24,Abu Dhabi Grand Prix,LEC,47,88.252,HARD,27,False,normal,0.009004089049994946,0.0013744966126978397,0.014078614301979542,0.026310469955205917,0.003811367554590106,0.0042371926829218864,Brake,['Brake'],brake_system
2024,24,Abu Dhabi Grand Prix,MAG,47,90.841,SOFT,17,False,normal,0.03104293905198574,0.007569651119410992,0.07334499061107635,0.05150158330798149,0.008419757708907127,0.012541873380541801,Throttle,"['Speed', 'Throttle', 'nGear']",complex_multi_channel
2024,24,Abu Dhabi Grand Prix,ZHO,42,88.303,HARD,3,False,normal,0.010790449567139149,0.009267162531614304,0.039672765880823135,0.03356838598847389,0.011121382936835289,0.011141619645059109,Throttle,"['Speed', 'RPM']",drivetrain
2024,24,Abu Dhabi Grand Prix,HUL,44,89.595,HARD,31,False,normal,0.010035946033895016,0.001188122434541583,0.013521387241780758,0.030041608959436417,0.0030390897300094366,0.002553775208070874,Brake,['Brake'],brake_system
2024,24,Abu Dhabi Grand Prix,COL,6,89.861,HARD,3,False,normal,0.0685170590877533,0.005680126138031483,0.021047964692115784,0.027445901185274124,0.006632376462221146,0.012014462612569332,Brake,['nGear'],gearbox
2024,24,Abu Dhabi Grand Prix,SAI,11,89.246,MEDIUM,11,False,normal,0.015259502455592155,0.0020173299126327038,0.016107827425003052,0.019445328041911125,0.006240063346922398,0.004250904079526663,Brake,['Brake'],brake_system
2024,24,Abu Dhabi Grand Prix,RUS,46,88.549,HARD,20,False,normal,0.007640915457159281,0.0060319602489471436,0.01941848360002041,0.023350443691015244,0.008469833992421627,0.009090091101825237,Brake,['Brake'],brake_system
2024,24,Abu Dhabi Grand Prix,BOT,17,89.819,HARD,11,False,normal,0.0168650783598423,0.018127134069800377,0.06661830842494965,0.05729469284415245,0.016211366280913353,0.023060312494635582,Throttle,"['Speed', 'Throttle', 'RPM', 'nGear']",complex_multi_channel
2024,24,Abu Dhabi Grand Prix,PIA,51,87.69,HARD,19,False,normal,0.010837828740477562,0.0013447444653138518,0.017148373648524284,0.02229415439069271,0.003823832841590047,0.0052896589040756226,Brake,['Brake'],brake_system
